Test_PhaseShifter_Spec: 
1573.0	-19.00162	
1574.0	-19.55144	
1575.0	-19.64198	
1576.0	-20.12574	
1577.0	-20.4357	
1578.0	-20.82323	
1579.0	-21.30847	


Test_Splitter_Bot_7: 
1520.0	-14.40684	
1521.0	-15.15603	
1522.0	-15.3891	
1523.0	-16.11163	
1524.0	-15.84285	
1525.0	-16.80178	
1526.0	-15.9636	
1527.0	-15.8091	
1528.0	-15.299	
1529.0	-15.35248	
1530.0	-14.96626	
1531.0	-14.36199	
1532.0	-14.08542	
1533.0	-14.25805	
1534.0	-13.63295	
1535.0	-13.58946	
1536.0	-13.25848	
1537.0	-12.89905	
1538.0	-13.51162	
1539.0	-12.48802	
1540.0	-12.88399	
1541.0	-12.67112	
1542.0	-12.46637	
1543.0	-12.96675	
1544.0	-12.32029	
1545.0	-12.55685	
1546.0	-12.47886	
1547.0	-12.41256	
1548.0	-12.70589	
1549.0	-12.11835	
1550.0	-12.87592	
1551.0	-12.28307	
1552.0	-12.79548	
1553.0	-12.78985	
1554.0	-12.37254	
1555.0	-12.8675	
1556.0	-12.54344	
1557.0	-13.21926	
1558.0	-13.01299	
1559.0	-13.01353	
1560.0	-13.14845	
1561.0	-12.93506	
1562.0	-13.47062	
1563.0	-13.59891	
1564.0	-13.85714	
1565.0	-13.72965	
1566.0	-13.87557	
1567.0	-14.17884	
1568.0	-14.16377	
1569.0	-14.36974	
1570.0	-14.84088	
1571.0	-14.77284	
1572.0	-14.84196	
1573.0	-15.22674	
1574.0	-15.46978	
1575.0	-16.1291	
1576.0	-16.33046	
1577.0	-16.63475	
1578.0	-17.18372	
1579.0	-17.28633	


Set_EDFA_Power: 
